customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type
CUST_03003,32847.2703729505,13,1671.048909629388,169,0.3919113492049014,0.5,495.38267503045694,41.0,VIP
CUST_03004,49825.853653014274,43,1169.0453035152107,271,16.79714361833494,0.0,2510.252476482324,43.0,At Risk
CUST_03005,114259.87454241383,49,1548.156271268756,108,5.082043435572156,1.5,2959.8848176775537,31.0,VIP
CUST_03006,65781.12925990798,30,1455.853995900596,299,38.103528121802725,1.0,1394.5085178226318,43.0,VIP
CUST_03007,22161.46719210922,45,494.2718412312701,47,7.0838315907265414,1.0,3596.132235592365,27.0,Regular
CUST_03008,7523.514800561599,6,1180.7441992243585,99,8.035598869574585,1.0,493.65947713180987,3.0,Regular
CUST_03009,44337.31190007323,17,1748.6739903296755,14,12.460548404306087,0.0,639.9845126691881,37.0,VIP
CUST_03010,41425.39759507369,45,921.0208499236658,194,6.626926264698183,0.0,3855.812725982742,12.0,Regular
CUST_03011,36043.706663609424,19,1936.5224634243018,157,5.086715683926775,4.0,569.791073735669,47.0,At Risk
CUST_03012,60151.100737654866,42,959.2086901932643,154,7.706285055649033,0.5,1624.7509924679741,23.0,VIP
CUST_03013,12557.538663997864,35,371.2927096689809,115,28.872164172563952,2.0,2247.697448249298,17.0,Regular
CUST_03014,37757.923272552194,46,839.9258921475791,258,5.274818859506657,1.0,2101.2771309705836,4.8,New
CUST_03015,49536.118213238144,26,1908.2345721420206,145,11.383128965514292,2.0,625.1926905343269,5.1,New
CUST_03016,5249.101445349038,5,707.469613745723,291,38.182680746552734,0.0,171.54370617840368,15.0,VIP
CUST_03017,50880.69280662469,29,1749.3865037474195,10,35.42999927732998,2.0,2622.7344316527874,26.0,At Risk
CUST_03018,65940.6333691322,37,1774.3762951955907,214,21.51945807454411,0.0,1333.3439385394036,45.0,At Risk
CUST_03019,15194.02838269275,20,765.354396230726,233,26.63585748291868,4.0,1676.9461362822956,2.0,At Risk
CUST_03020,12900.20645307507,49,258.18955029620105,171,27.564515971207058,2.0,3793.5419310125308,17.0,Regular
CUST_03021,31457.45952351267,21,1476.6600274017546,21,32.12697559723055,2.0,612.9255719383617,1.0,Regular
CUST_03022,10927.07593014992,10,691.8733681265735,15,34.727405484535666,0.5,449.16452658948225,30.0,VIP
CUST_03023,8226.780928510816,5,1587.5548670893875,126,9.825417269987303,5.0,208.33124647955154,32.0,Regular
CUST_03024,51060.65684685478,36,941.0442116948229,341,4.8566425904932,1.0,794.8955016996528,30.0,VIP
CUST_03025,5639.673366467795,6,1022.006810450981,341,2.8578587425476822,0.0,102.2607219605657,42.0,At Risk
CUST_03026,61947.595621377506,26,1578.02787282222,213,4.870244674948435,0.0,996.4128542142929,4.0,VIP
CUST_03027,2809.9866357249475,4,826.490329017093,188,57.27845640980292,2.0,200.6464638135816,42.0,At Risk
CUST_03028,55264.76679869593,39,941.9419561135376,172,22.054318907121363,0.0,1040.4859146805138,44.0,VIP
CUST_03029,32107.3073378698,39,814.7618906622821,247,7.4162268457212255,1.0,2437.607206145596,32.0,Regular
CUST_03030,28143.747462425905,35,797.946979026832,5,7.700439628035964,2.0,1657.6457174732452,35.0,Regular
CUST_03031,0.0,1,1099.298496112773,231,3.6950019354326704,1.0,262.51898088675256,1.0,Regular
CUST_03032,39683.78202196779,24,1636.7189445521863,201,6.06066937737504,1.0,865.778435471741,19.0,Regular
CUST_03033,29099.41506330976,36,787.3597926528752,149,12.533328596403662,1.0,2473.7300985032375,33.0,Regular
CUST_03034,9072.561771750723,6,1096.0839690216997,72,5.148850615586094,0.5,595.3471709182047,19.0,VIP
CUST_03035,84613.17846186616,41,1374.3819183409416,226,2.082350770423777,0.0,1022.7399393945276,36.0,VIP
CUST_03036,28054.961944613187,46,611.9349479769445,74,7.7839918722249966,1.0,2846.4834610471457,27.0,Regular
CUST_03037,27623.759056337276,44,627.2933293145459,307,2.5532706860605874,3.0,2401.902582182033,13.0,Regular
CUST_03038,87759.14063316838,31,1873.484941344564,169,36.60780202424495,1.5,2932.2199043202936,27.0,VIP
CUST_03039,29614.53421804128,20,1474.7156893290685,249,4.948537132136784,1.0,1476.742026306482,46.0,Regular
CUST_03040,28230.32565082222,24,1196.654684824287,280,48.08459964943736,8.0,1076.951780122606,14.0,At Risk
CUST_03041,32934.20787434503,25,1330.6681033991629,152,2.5560733957192756,2.0,1954.8450278410069,24.0,Regular
CUST_03042,8018.7938290358115,36,155.66894189649489,224,2.0974497115785202,0.5,2341.559972996269,35.0,VIP
CUST_03043,39208.80096600215,21,1274.395634567224,225,9.594621743948267,0.5,1069.2207236127254,19.0,VIP
CUST_03044,31767.493593939536,30,1068.0668591259837,38,15.113093366929455,0.0,2444.5937567484957,25.0,Regular
CUST_03045,27624.15483845254,24,1136.9243915809277,44,8.364739663060194,1.0,1810.0903801662512,11.0,Regular
CUST_03046,34614.37108620548,44,782.9052709785525,185,5.221989067304536,4.0,864.817136158817,9.0,At Risk
CUST_03047,10787.291681527693,42,254.80040565458958,241,0.38631024453199414,3.0,3809.977193909816,1.7999999999999998,New
CUST_03048,13875.973773926964,30,467.3445438628992,331,9.630910327617318,2.0,1622.2658530648164,58.0,Regular
CUST_03049,41904.42933837305,22,1906.4149551040764,351,1.4045499164871607,2.0,1604.2198310090982,36.0,Regular
CUST_03050,24812.719789247963,28,876.5291683147746,210,4.2033976995595,1.0,1417.261737864888,58.0,Regular
CUST_03051,7331.160460249974,7,986.697996078642,23,11.263476432453945,2.0,654.6372769812159,37.0,Regular
CUST_03052,10657.732325317924,35,200.14860072153408,124,1.0316674659968679,0.5,2485.88923026083,29.0,VIP
CUST_03053,4255.569612546869,28,171.37583613356313,86,1.36107828540057,3.0,1800.8629663470508,9.0,Regular
CUST_03054,20262.465865365168,14,1462.6447493888395,43,0.6364953752851628,0.0,1352.215209346681,33.0,Regular
CUST_03055,11442.293209898542,10,1122.3798618301114,40,55.414414322201736,2.0,421.9468291645046,23.0,Regular
CUST_03056,25264.831693301094,16,1066.5413700109066,303,4.8951558514871865,1.0,371.6955140213945,15.0,VIP
CUST_03057,8682.348744330719,16,561.9366078030705,169,47.24567601563395,0.0,967.3217795668709,11.0,At Risk
CUST_03058,47315.64434306716,31,1515.0263900968523,175,6.95106598485199,2.0,1643.6811689180583,23.0,At Risk
CUST_03059,18020.88019140107,42,419.6495003061346,20,13.99187380604982,2.0,2367.122720260513,26.0,Regular
CUST_03060,16802.84284882498,25,460.87601295593805,109,2.472654289549975,2.5,1728.8414246822906,1.0,VIP
CUST_03061,12002.870662370524,13,975.3531255617233,193,6.898022005450851,1.0,823.8783410599052,30.0,Regular
CUST_03062,3259.1992521469783,6,643.9317380126877,244,17.4077593679773,1.0,306.4526879758876,5.1,New
CUST_03063,25422.398114567623,44,570.1796643429781,324,33.892771202415645,0.0,3877.430301112791,47.0,At Risk
CUST_03064,17478.399476598675,9,1325.9515246513301,280,15.812427451643057,0.0,603.7958196379017,46.0,VIP
CUST_03065,59889.92253795581,45,1336.8463159152345,228,17.35763404539357,0.0,4058.0783508549107,41.0,Regular
CUST_03066,59380.33069899361,36,1666.5824326198656,36,2.37587719494802,2.0,3358.613050309234,6.8999999999999995,New
CUST_03067,38433.95588123572,43,893.6462772486542,45,6.58197638501481,1.0,1455.6094815491633,36.0,Regular
CUST_03068,7048.167000087514,20,238.86167294968544,28,6.6333884556527565,0.5,1495.3169992735352,41.0,VIP
CUST_03069,11380.98088610149,18,619.9661313507696,154,44.237068909792654,0.0,853.6341614706799,5.0,At Risk
CUST_03070,84537.72048000012,43,1962.010380073952,23,3.5224452902165657,0.0,3737.3568425714716,35.0,Regular
CUST_03071,24917.705800099036,21,1232.891292942134,207,26.808615849860754,1.0,1657.7507435101052,50.0,Regular
CUST_03072,5970.344930576276,4,1448.5004611219385,91,5.992848416554177,5.0,100.874573060315,9.0,Regular
CUST_03073,3718.1640765708808,33,113.97987628828761,359,22.160347756293632,0.0,3162.9431976541423,4.0,At Risk
CUST_03074,29899.94888619559,27,1084.5908911467895,38,3.1318193089251882,2.0,2009.1049555295672,7.0,Regular
CUST_03075,787.4057991858831,7,171.30444931042592,228,5.2813813558793266,3.0,702.5286495677765,1.0,Regular
CUST_03076,7364.100578282513,6,1181.537402973751,202,24.743763007073607,4.0,212.08530768121446,16.0,At Risk
CUST_03077,27787.349304635678,15,1849.464614308543,350,14.379441494676081,0.0,1343.7939484066947,57.0,At Risk
CUST_03078,34492.28242814358,18,1939.9963479507749,309,26.694259882477557,3.0,1282.560487351532,25.0,Regular
CUST_03079,36598.15266387784,32,1127.050083238956,254,13.360765152302372,3.0,2045.902250825023,58.0,Regular
CUST_03080,16215.28590748003,11,970.5891299792104,38,8.310376039940936,1.0,1043.7109327912856,6.0,VIP
CUST_03081,37739.31727047763,20,1895.5324790721386,221,21.774492149900322,3.0,1319.9862312642215,38.0,Regular
CUST_03082,32683.183923381242,24,1379.8586807937206,187,10.952869899734551,3.0,1742.9003739651334,14.0,Regular
CUST_03083,5601.750895032229,15,223.30863112297797,43,10.421954911154431,0.5,643.5497899094959,54.0,VIP
CUST_03084,47703.73393408825,48,984.8785975682454,359,2.8285551656506764,2.0,4061.730556781446,37.0,Regular
CUST_03085,3900.811008473675,7,556.4655350821774,114,5.022904282797176,2.0,509.6794109348899,3.3,New
CUST_03086,20837.391071540427,21,992.628210752495,260,11.498118588290332,0.0,1833.6115583481637,0.3,New
CUST_03087,39985.55280089342,42,965.3845868120873,5,22.236973118359945,2.0,2063.6404880255495,52.0,Regular
CUST_03088,32043.51261513127,26,1206.0751253480098,68,3.791359918741795,4.0,1197.7228510586624,42.0,Regular
CUST_03089,33667.91309742702,44,777.8639316635773,228,2.426903793071266,3.0,881.8176874917062,1.0,Regular
CUST_03090,9106.828488726473,14,412.1138539662633,123,9.006535789561022,1.5,1225.2965483883872,53.0,VIP
CUST_03091,40121.48126727751,37,1057.066925720917,173,0.6956135243739598,1.0,1711.3105250150377,36.0,Regular
CUST_03092,34840.99942780767,21,1677.3854802569479,336,25.073186503560677,4.0,977.6468588537678,8.0,At Risk
CUST_03093,24260.580393207118,18,1361.6232333284443,153,24.28979449457009,0.0,1329.0160294917912,32.0,At Risk
CUST_03094,3320.098040731106,5,742.8989452579101,267,4.384522984353802,2.0,209.4580143559139,9.9,New
CUST_03095,6253.160102257849,3,1877.4937432418287,157,22.31918387701244,4.0,327.30280558902695,2.4,New
CUST_03096,63309.96305546012,23,1833.194385373446,162,6.975190061565839,0.0,1442.7884363135622,14.0,VIP
CUST_03097,12202.130387615456,26,497.76195882978766,214,10.37794605092882,4.0,2497.558431859934,7.199999999999999,New
CUST_03098,5931.2354989789255,37,174.89341172868964,26,2.351889086507554,3.0,901.6776137376457,49.0,Regular
CUST_03099,36535.37662004074,24,1508.4865458664483,292,10.803040567439153,2.0,1185.4314232668603,41.0,At Risk
CUST_03100,81583.20089902198,49,1672.4594965633912,189,19.8353183449901,1.0,2453.3199901751673,29.0,Regular
CUST_03101,35957.168067864324,19,1938.942675307575,122,2.394502198328512,2.0,1517.8561594032938,25.0,Regular
CUST_03102,67432.0727253597,25,1790.6891487677904,230,4.952383680115994,1.0,960.5467357594122,6.0,VIP
CUST_03103,39276.622491582755,21,1241.0160595921882,59,3.82837862669382,0.5,1039.3151162165684,1.0,VIP
CUST_03104,12905.886360677385,12,1107.0994445035235,96,1.6382588303050871,2.0,1110.2907074315974,55.0,Regular
CUST_03105,6093.7022455569795,41,152.89799739891396,262,3.4209308943697048,2.0,1196.311724095163,6.8999999999999995,New
CUST_03106,18600.063269392125,33,568.6472490050779,354,2.649716293386861,2.0,2667.9486668190343,41.0,Regular
CUST_03107,5742.642543937129,4,973.2680282925602,312,25.7168921535979,0.0,264.0784288505221,33.0,VIP
CUST_03108,55037.159009845425,42,1294.157410158779,136,13.512315282244774,2.0,1268.3311282784705,14.0,Regular
CUST_03109,8481.07032679966,7,1158.7784833049802,350,3.7994588376689142,3.0,540.2016953104884,56.0,Regular
CUST_03110,33533.79749288852,22,1511.008380395212,283,14.411267665381198,4.0,1458.4921401242725,28.0,Regular
CUST_03111,31216.52545434719,33,631.5571686853776,120,0.2238872044890936,0.0,1450.1338537801182,29.0,VIP
CUST_03112,19566.97829384402,17,1173.4099545396991,25,7.476555551964662,2.0,696.6691146117362,43.0,Regular
CUST_03113,7139.6095562358805,24,267.47026244250503,342,2.881282569568486,4.0,2063.0135419547155,12.0,New
CUST_03114,30115.226908221528,34,885.9644948080933,146,2.4280381332571506,0.0,1328.768161338012,23.0,At Risk
CUST_03115,42230.5279791142,28,1525.305582613742,12,21.520855992573125,4.0,1643.595748022615,44.0,Regular
CUST_03116,62459.14998503031,43,1417.4616215151837,87,2.2231955871758786,1.0,3290.9842693091746,11.4,New
CUST_03117,81385.42955089244,41,1982.22120062714,109,17.281712973521618,1.0,1168.642528200667,49.0,Regular
CUST_03118,23922.93783465666,39,627.9931393767364,345,10.66219758984835,2.0,3632.1667460019908,43.0,At Risk
CUST_03119,23464.756932320106,22,1046.5596684305604,266,0.14393866492050555,4.0,863.0115899764063,10.0,Regular
CUST_03120,53851.38334691064,49,726.1077861705937,222,13.187584465365445,0.0,2188.497775370632,27.0,VIP
CUST_03121,15730.827743319065,17,937.145916712432,74,9.072312883853144,2.0,1270.9884828098236,8.0,Regular
CUST_03122,58312.135667808754,34,1728.2052467518374,333,4.218565413946205,0.0,896.9439458689058,13.2,New
CUST_03123,12469.98866018205,6,1399.9972428581245,310,3.306535058146385,0.5,376.78940546914487,53.0,VIP
CUST_03124,122929.12796529388,46,1776.6382635604052,102,0.7654767914203986,1.5,4394.731062617393,4.0,VIP
CUST_03125,3318.15485736334,6,486.6711058305843,137,28.374574497447874,0.0,277.07794866476036,6.3,New
CUST_03126,89424.12504699583,34,1759.3861238987322,191,6.81188737990807,1.5,1677.395832533267,21.0,VIP
CUST_03127,919.1685120913207,1,213.5483209389304,142,0.8940462132592386,2.0,74.57629641399626,30.0,Regular
CUST_03128,17121.909092555205,10,1788.3386328305896,357,20.30116036979067,1.0,874.9732063670326,3.9,New
CUST_03129,14930.254837674618,21,725.240180975383,73,3.268847854077726,1.0,711.351387082208,17.4,New
CUST_03130,3428.468172281309,5,697.7165034867263,328,2.276571168112887,0.0,263.8719326004314,0.8999999999999999,New
CUST_03131,1991.0565051085514,2,1072.9682957274615,167,3.298069130049981,1.0,134.15702887809556,20.0,Regular
CUST_03132,62023.82084930681,22,1887.3113566741404,168,8.314245802105022,0.5,1185.5623904097042,36.0,VIP
CUST_03133,9792.078257296858,48,190.7845928946702,54,1.538840891467272,0.0,1215.3790147488317,40.0,At Risk
CUST_03134,1468.3552531071962,2,769.238852634416,259,13.146217187911816,0.0,177.7686929554148,5.0,At Risk
CUST_03135,17462.850559670307,10,1727.4867784983378,111,22.60900543774476,0.0,551.9061702189157,22.0,Regular
CUST_03136,29149.423537768485,34,852.5035071273868,232,4.169325721727385,2.0,1896.3423203442214,58.0,At Risk
CUST_03137,7836.749051176346,16,478.3981054344273,161,4.022534293026883,1.0,522.1163356832404,0.6,New
CUST_03138,43457.43539288237,48,907.1089445296824,352,5.04383030331171,1.0,4240.0096983680905,25.0,Regular
CUST_03139,47802.7404118299,39,832.5497528341717,327,8.824225669466475,1.5,1639.3389014617194,40.0,VIP
CUST_03140,61147.7090399706,22,1839.2907827867366,19,25.164499068233308,1.0,477.06102189411104,24.0,VIP
CUST_03141,18530.690098396994,12,1547.6753139118844,290,5.017654715825751,2.0,525.6509301456059,58.0,Regular
CUST_03142,25199.551169444243,24,1059.719555913612,50,0.7166018347191552,5.0,2332.3743214925703,5.0,Regular
CUST_03143,139209.5416186162,47,1977.904076770985,175,4.276353539919652,0.5,1556.813477636899,16.0,VIP
CUST_03144,39513.45932980902,40,984.0273094242543,302,2.1082648452977675,1.0,951.9388208233652,53.0,Regular
CUST_03145,7754.541430047482,38,210.65187855852292,184,10.549049597305872,0.0,2467.8459779077234,15.0,Regular
CUST_03146,5874.050392757926,10,598.3212114484713,185,0.29698784480953083,2.0,480.16409493047604,51.0,Regular
CUST_03147,49094.91794168844,35,928.533912416694,339,3.4521227926604103,0.5,2844.7670580596673,13.0,VIP
CUST_03148,19609.520558576987,49,398.1149858776282,307,7.878392673348925,1.0,3824.3931274972206,11.0,Regular
CUST_03149,90779.21777760643,32,1900.3737400156817,310,3.2480841272458614,1.0,1080.686744602922,16.0,VIP
CUST_03150,11174.140887887703,7,1557.0129058537689,346,8.007218864960691,2.0,448.1537826392953,18.0,Regular
CUST_03151,12654.00020205181,21,609.745680812768,81,1.218426271191584,2.0,430.1683965701703,25.0,Regular
CUST_03152,24871.767898940176,20,1222.52861368404,156,28.61297329073812,1.0,1014.5109076915871,47.0,Regular
CUST_03153,38047.7872025655,26,1470.7533985081868,275,3.4376831867579902,1.0,1977.682239350342,38.0,Regular
CUST_03154,7628.496150722902,4,1888.4299649229163,283,25.639607583551886,1.0,275.7356350628228,40.0,Regular
CUST_03155,81954.14070166608,46,1775.1071634332802,249,7.885620856649217,6.0,1322.297015487673,4.0,At Risk
CUST_03156,35169.25147607608,22,1078.865229662606,147,15.225274167423448,1.5,645.2732950493074,53.0,VIP
CUST_03157,23935.236659243998,15,1571.8399776067333,7,2.8261142654824036,3.0,1282.506910534092,58.0,Regular
CUST_03158,70934.46919567013,40,1168.0750322724116,157,11.079625738252016,1.0,3656.23063633038,48.0,VIP
CUST_03159,36466.362840146314,21,1150.1373910865261,171,3.9114248899406823,0.0,1012.5502222058784,21.0,VIP
CUST_03160,4871.75193307121,15,318.0097208425646,69,7.116352957935015,4.0,444.91478916308023,11.0,Regular
CUST_03161,7919.168488151932,22,339.66155023068893,94,22.405759100883458,4.0,2079.597400297568,58.0,At Risk
CUST_03162,46872.24089508886,28,1106.113868542669,363,8.888762299219065,1.0,1837.0306612826212,52.0,VIP
CUST_03163,8621.879550203641,14,610.8369354601125,186,8.586838194334641,3.0,868.5894391594578,17.7,New
CUST_03164,3308.6360287499856,27,139.9701146748904,170,1.3587436282832703,4.0,2211.521101136432,34.0,At Risk
CUST_03165,60083.458574679644,41,1473.3944874104034,204,2.864519389384746,4.0,1332.9660429286082,30.0,Regular
CUST_03166,6287.067750856285,40,161.72453371131343,42,8.482566628900509,2.0,2674.4220028759414,54.0,Regular
CUST_03167,33832.63801481306,28,1231.0259980977037,13,0.18487044414995413,5.0,2555.906501242179,1.2,New
CUST_03168,29929.898094559085,26,1124.4682088418974,154,2.8854144843086784,3.0,563.0574015135019,14.0,Regular
CUST_03169,94629.60437085143,49,1940.7479120978285,274,2.6030719295116933,2.0,3598.7423028453127,11.0,Regular
CUST_03170,2014.9419224145495,2,1020.0049647605191,298,2.8749023773434956,0.0,166.99971834163267,4.0,Regular
CUST_03171,5073.099346782106,25,220.842729117815,51,7.670294849375018,1.0,2533.0601957883555,26.0,Regular
CUST_03172,3738.742523841029,3,1148.2071388322772,212,8.72179004111021,1.0,135.9230807727473,3.0,Regular
CUST_03173,14079.647976419712,8,1698.0827241705927,144,23.96873732848944,1.0,718.6045860755827,16.8,New
CUST_03174,87081.98351425698,44,1994.0136401347359,357,9.756218411204653,2.0,1934.8332877495675,54.0,At Risk
CUST_03175,30613.163183764107,33,917.6520300092377,3,26.115441522225098,4.0,1828.4970500711622,57.0,Regular
