customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type,profit,profit_margin,profit_score,norm_delay,norm_missed,norm_recency,risk_score,segment,recommend_action
CUST_03185,21890.27606861991,11,1902.7019456146445,324,12.90371182053679,1.0,731.243565699317,42.0,Regular,21159.032502920592,0.9665950505417532,0.1533710105539683,0.0921233781310924,0.07142857142857142,0.8898071625344353,0.24338221233075258,Monitor,"Monitor closely, limit exposure"
CUST_03186,7338.451997941182,12,609.2896560194117,243,21.52407874718128,2.0,642.7938139845448,11.0,Regular,6695.658183956637,0.9124074376769267,0.051517547087905825,0.15367236203023998,0.14285714285714285,0.6666666666666666,0.25194513528828644,Drop,Reduce servicing cost / stop credit
CUST_03187,17023.81453225032,10,1641.7852843881954,310,50.26517512074556,2.0,719.5296446361664,11.0,At Risk,16304.284887614152,0.9577339354071867,0.1191830784734005,0.3588823366164309,0.14285714285714285,0.8512396694214877,0.370943725673727,Drop,Reduce servicing cost / stop credit
CUST_03188,2078.4956224398275,8,205.1836521829781,57,14.330617061017882,2.0,207.94411376637808,54.0,At Risk,1870.5515086734495,0.8999545096360202,0.01753835138760301,0.10231140938536827,0.14285714285714285,0.15426997245179064,0.1289214153873626,Grow,Upsell / target marketing campaigns
CUST_03189,40313.07587735822,24,1122.429919075645,60,9.91714120492046,0.5,1697.899365979293,38.0,VIP,38615.17651137893,0.9578821677823668,0.27630005095725896,0.07079941497517725,0.03571428571428571,0.162534435261708,0.07511236732812679,VIP,"Reward loyalty (discounts, priority service)"
CUST_03190,6582.218928160712,28,234.0451210487997,329,5.425820604678706,1.0,1096.0624914753948,38.0,Regular,5486.156436685316,0.8334813072251197,0.043000036629346206,0.03873161302863142,0.07142857142857142,0.9035812672176309,0.22478032722640734,Drop,Reduce servicing cost / stop credit
CUST_03191,76642.99180742883,41,1874.662683148215,216,5.4212842457905985,2.0,1292.271157206182,20.0,Regular,75350.72065022265,0.9831390825601758,0.5349978015883624,0.038699223655587235,0.14285714285714285,0.5922865013774105,0.19107984688057414,Monitor,"Monitor closely, limit exposure"
CUST_03192,57039.73502574574,36,1556.0674330590414,233,0.3918678911910705,2.0,3291.3690589202683,7.8,New,53748.36596682547,0.9422969083318031,0.382870462904928,0.0027894452359983834,0.14285714285714285,0.6391184573002755,0.1860823266973116,Monitor,"Monitor closely, limit exposure"
CUST_03193,50358.46395307435,37,1350.104831288725,55,11.37691619360779,2.0,2046.661441090757,38.0,At Risk,48311.802511983595,0.9593581439855294,0.3445852878816536,0.08122213456932663,0.14285714285714285,0.1487603305785124,0.11938377708629028,VIP,"Reward loyalty (discounts, priority service)"
CUST_03194,52475.92256244894,21,1665.403125086862,208,11.19294125586162,1.0,1659.3560164840649,12.0,VIP,50816.56654596487,0.9683787166483953,0.3622242486386683,0.07990856281796807,0.07142857142857142,0.5702479338842975,0.1745844404754753,VIP,"Reward loyalty (discounts, priority service)"
CUST_03195,10399.952231530042,8,1330.28761158331,63,5.481505562988484,4.0,244.45341592063716,16.5,New,10155.498815609404,0.9764947558913284,0.07588231450683318,0.039129200814812505,0.2857142857142857,0.17079889807162535,0.16409717422596434,Grow,Upsell / target marketing campaigns
CUST_03196,17727.574787208716,9,1940.994354631153,184,20.589307485409662,1.0,202.16615155365255,8.7,New,17525.40863565506,0.9885959498701691,0.12778243297503625,0.1469981424952993,0.07142857142857142,0.5041322314049587,0.18819713185054004,Drop,Reduce servicing cost / stop credit
CUST_03197,67805.99041640662,47,1456.520100943066,311,4.043102038773928,4.0,2825.48910719034,14.0,Regular,64980.501309216284,0.9583298011010739,0.4619690094482509,0.028859072396181455,0.2857142857142857,0.8539944903581267,0.2966282413158122,Monitor,"Monitor closely, limit exposure"
CUST_03198,27474.436328732267,15,1856.851358206269,281,1.423496411264651,0.0,613.8216860149399,50.0,Regular,26860.614642717326,0.9776584429732953,0.1935224907941713,0.010155220696861065,0.0,0.7713498622589532,0.15833206073053507,VIP,"Reward loyalty (discounts, priority service)"
CUST_03199,51862.14652524319,48,1082.5505948202122,26,16.689686772284528,2.0,937.4886081271668,59.0,Regular,50924.65791711602,0.9819234514778354,0.3629854458724358,0.11915504781877732,0.14285714285714285,0.06887052341597796,0.11857898095356367,VIP,"Reward loyalty (discounts, priority service)"
CUST_03200,14620.70515370201,46,322.422384665539,177,22.41396301294821,2.0,1619.0835290462337,25.0,At Risk,13001.621624655778,0.8892609137503689,0.09592517996534793,0.16002609068377344,0.14285714285714285,0.48484848484848486,0.2181229903860635,Drop,Reduce servicing cost / stop credit
CUST_03201,44036.494253815894,40,1103.5376707037326,63,2.768337717201215,1.0,1422.7391602001562,55.0,Regular,42613.755093615735,0.9676918159742729,0.30445869973177325,0.01975731960870148,0.07142857142857142,0.17079889807162535,0.07063413602923424,VIP,"Reward loyalty (discounts, priority service)"
CUST_03202,6478.6570073622715,18,341.05837331987726,73,7.688437345482475,1.0,864.447910482836,51.0,Regular,5614.2090968794355,0.866569891028266,0.04390180454734254,0.054886582130843534,0.07142857142857142,0.19834710743801653,0.09019548291136929,Grow,Upsell / target marketing campaigns
CUST_03203,52450.93525385359,42,1225.7376104351697,335,5.1391763008413065,2.0,3844.0559128687214,12.6,New,48606.879340984866,0.9267113942913668,0.3466632674982743,0.036684987195670746,0.14285714285714285,0.9201101928374655,0.25583889058861853,Monitor,"Monitor closely, limit exposure"
CUST_03204,20691.849037892105,20,1016.7368150025596,167,27.94585305929107,0.0,1142.2202737908272,42.0,Regular,19549.62876410128,0.9447985401546702,0.1420373244238205,0.1995235058508498,0.0,0.4573002754820937,0.17126945743675867,Grow,Upsell / target marketing campaigns
CUST_03205,11468.95668666028,6,1282.8932558822853,225,9.347910394045751,1.0,484.56571382473726,39.0,VIP,10984.390972835543,0.9577497999980815,0.08171950956183786,0.06673513577319391,0.07142857142857142,0.6170798898071626,0.17868146084213865,Drop,Reduce servicing cost / stop credit
CUST_03206,2646.641282064419,12,119.08926400418002,65,1.7243767708365434,1.5,164.02568331056546,26.0,VIP,2482.6155987538536,0.9380249660495649,0.021848607491267123,0.012303491247807169,0.10714285714285714,0.1763085399449036,0.08304024734524645,Grow,Upsell / target marketing campaigns
CUST_03207,1434.8966136941872,2,470.1969341451918,69,6.974533440620537,0.5,226.42989705311817,10.0,VIP,1208.466716641069,0.8421977619208626,0.012875841264478698,0.04978934435433164,0.03571428571428571,0.18732782369146006,0.07166701676573894,Grow,Upsell / target marketing campaigns
CUST_03208,6302.042432135169,7,1033.5278206330486,9,19.84544774765032,1.0,310.94848154406753,14.0,Regular,5991.093950591102,0.9506590942710114,0.0465558897443288,0.14168702158685376,0.07142857142857142,0.02203856749311295,0.08965395070479266,Grow,Upsell / target marketing campaigns
CUST_03209,31093.96571536915,16,1905.956767019356,236,11.132083042213662,1.0,698.7845409762116,5.0,Regular,30395.18117439294,0.9775266832358146,0.2184134903052852,0.079474038250299,0.07142857142857142,0.6473829201101928,0.18983762789358674,Monitor,"Monitor closely, limit exposure"
CUST_03210,1893.809503335498,3,828.8571766748009,198,36.96051176522292,6.0,48.27749877462771,57.0,At Risk,1845.5320045608703,0.9745077323302063,0.0173621599199779,0.263887713113624,0.42857142857142855,0.5426997245179064,0.3855236015776023,Drop,Reduce servicing cost / stop credit
CUST_03211,40850.20688016828,45,906.3068495019058,173,5.76429265448705,2.0,2413.9538635890144,22.0,At Risk,38436.25301657927,0.940907181433127,0.2750400422456748,0.04114828634674439,0.14285714285714285,0.4738292011019284,0.16836801190194056,VIP,"Reward loyalty (discounts, priority service)"
CUST_03212,3974.982434024937,3,1457.922569112582,282,43.84797268763797,6.0,185.3633861775781,11.0,At Risk,3789.619047847359,0.9533674955162292,0.031052740988504777,0.31306383578068353,0.42857142857142855,0.7741046831955923,0.4514750423799633,Drop,Reduce servicing cost / stop credit
CUST_03213,33104.904306681434,27,1247.2062388436243,28,28.17990837304625,4.0,1404.0210776939143,29.0,At Risk,31700.88322898752,0.9575887287065638,0.22760845916817626,0.20119464895420203,0.2857142857142857,0.0743801652892562,0.20963960692524633,Monitor,"Monitor closely, limit exposure"
CUST_03214,28499.274490522865,43,667.9596851868331,296,13.053182631158847,1.0,3953.3915752081753,7.0,Regular,24545.88291531469,0.8612809748359442,0.17722176883044435,0.09319059215975913,0.07142857142857142,0.8126721763085399,0.22838210069704024,Monitor,"Monitor closely, limit exposure"
CUST_03215,33954.24170561151,40,880.5511515781128,134,4.254755937435844,1.0,3584.048178222764,52.0,Regular,30370.193527388743,0.8944447586461505,0.21823752318066283,0.030370270528672656,0.07142857142857142,0.36639118457300274,0.11399777369749818,VIP,"Reward loyalty (discounts, priority service)"
CUST_03216,19170.904701752883,38,513.6296178287416,27,21.862080564960987,2.0,958.358157577138,18.0,Regular,18212.546544175744,0.9500097584080364,0.13262137126967008,0.15608567791544947,0.14285714285714285,0.07162534435261708,0.13390219717956037,Grow,Upsell / target marketing campaigns
CUST_03217,96013.58790669077,33,1935.440772347396,38,10.160541002519848,0.5,1398.265662281627,31.0,VIP,94615.32224440914,0.9854367939708647,0.6706622980875636,0.07253727722059931,0.03571428571428571,0.10192837465564739,0.0636863001050835,VIP,"Reward loyalty (discounts, priority service)"
CUST_03218,9933.008034006936,28,348.2053249589835,196,19.0945897719689,0.0,2518.5573635816327,12.9,New,7414.4506704253035,0.7464456532241768,0.056579402132632406,0.1363259336135659,0.0,0.5371900826446281,0.16196838997435198,Grow,Upsell / target marketing campaigns
CUST_03219,0.0,1,806.489890676197,203,4.478061557842278,1.0,34.87394411349001,20.0,Regular,-34.87394411349001,0.0,0.004120031605318481,0.03196466136515817,0.07142857142857142,0.5564738292011019,0.15265205895771222,Grow,Upsell / target marketing campaigns
CUST_03220,2274.168299907412,8,149.09404721802127,85,1.574167806408663,0.5,647.5741495028283,57.0,VIP,1626.5941504045836,0.7152479218318218,0.01582036350111547,0.011231006838297471,0.03571428571428571,0.23140495867768596,0.06505910875657046,Grow,Upsell / target marketing campaigns
CUST_03221,20477.23909432175,37,521.3810346737382,320,4.039719936889786,1.0,3437.0283856337924,35.0,Regular,17040.21070868796,0.8321537210264413,0.124365589281559,0.028834924359771436,0.07142857142857142,0.8787878787878788,0.21586297407291294,Drop,Reduce servicing cost / stop credit
CUST_03222,51516.67103331947,32,1582.8951629222945,30,6.07454643044738,0.0,2561.734129910871,7.0,Regular,48954.9369034086,0.9502736865847947,0.34911434616336356,0.04336348261666294,0.0,0.07988980716253444,0.03332335447917206,VIP,"Reward loyalty (discounts, priority service)"
CUST_03223,34457.19809278417,48,482.23294134887095,99,7.62298725660944,1.0,3860.039794034913,30.0,VIP,30597.15829874926,0.887975807445491,0.2198358464721745,0.05441927180629192,0.07142857142857142,0.2699724517906336,0.10433362765207208,VIP,"Reward loyalty (discounts, priority service)"
CUST_03224,10511.487660381634,43,252.12046480503463,190,7.1500271367758845,1.0,3821.755447418664,4.0,Regular,6689.73221296297,0.6364210689393599,0.051475815424409224,0.05104236046965284,0.07142857142857142,0.5206611570247934,0.1531206041642484,Grow,Upsell / target marketing campaigns
CUST_03225,36605.62399953429,37,1001.4610417045942,12,15.795566716574982,4.0,2696.9169512113153,51.0,At Risk,33908.707048322976,0.9263250654804949,0.2431563180400398,0.1127710758392698,0.2857142857142857,0.030303030303030304,0.16545475068202828,VIP,"Reward loyalty (discounts, priority service)"
CUST_03226,1388.4980120468697,4,118.94154599558514,91,18.432997323600706,3.0,157.60500109520635,9.0,New,1230.8930109516634,0.8864924546324189,0.0130337709216852,0.13160219699087644,0.21428571428571427,0.24793388429752067,0.18794194137014042,Drop,Reduce servicing cost / stop credit
CUST_03227,7572.48449777705,30,261.05569341003303,30,1.8645156899130937,2.0,722.322868481047,9.0,New,6850.1616292960025,0.9046121694018535,0.05260558579023135,0.013304076042779929,0.14285714285714285,0.07988980716253444,0.078442448992476,Grow,Upsell / target marketing campaigns
CUST_03228,9452.407576402537,6,1634.4891521696527,213,3.798723571086432,0.0,512.7889672422008,30.0,Regular,8939.618609160336,0.9457504383833011,0.06731988588847881,0.0271142224958245,0.0,0.5840220385674931,0.12765009671182842,Grow,Upsell / target marketing campaigns
CUST_03229,72445.60971059279,46,1565.799355233252,38,21.947041701516135,2.0,4273.723963965556,53.0,Regular,68171.88574662723,0.9410078266848976,0.4844432641438371,0.1566922961337208,0.14285714285714285,0.10192837465564739,0.14020545052747493,VIP,"Reward loyalty (discounts, priority service)"
CUST_03230,35504.4945220065,19,1838.7637587693025,341,8.220224686726723,0.0,1255.1871652473608,5.3999999999999995,New,34249.307356759135,0.9646470909628253,0.24555488149465116,0.058683516853290825,0.0,0.9366391184573003,0.21080123043277638,Monitor,"Monitor closely, limit exposure"
CUST_03231,55641.52168272507,32,1723.5793282304242,60,17.51208870894886,2.0,2044.387906280388,43.0,At Risk,53597.13377644468,0.9632578720988663,0.3818054609186594,0.12502695605529643,0.14285714285714285,0.162534435261708,0.13966052661731732,VIP,"Reward loyalty (discounts, priority service)"
CUST_03232,12054.979197858223,9,1398.0335701556544,294,6.502075155462684,2.0,457.73728945953184,46.0,Regular,11597.241908398692,0.962029192921307,0.08603530676095196,0.046416016091897834,0.14285714285714285,0.8071625344352618,0.23714177046666862,Drop,Reduce servicing cost / stop credit
CUST_03233,2639.961740038763,12,199.4324288712594,360,15.924633986901735,2.0,1089.195253819691,10.0,At Risk,1550.7664862190718,0.5874200609423611,0.01528637260428102,0.11369260962209458,0.14285714285714285,0.9889807162534435,0.3004160442423837,Drop,Reduce servicing cost / stop credit
CUST_03234,18192.547511964156,11,1587.4123741746494,143,2.207460907210556,4.0,249.52971117285895,14.0,Regular,17943.0178007913,0.9862839599012312,0.1307233054786626,0.01575268755054408,0.2857142857142857,0.39118457300275483,0.1988237039064829,Drop,Reduce servicing cost / stop credit
CUST_03235,117747.6040570331,46,1706.4705405970649,180,7.915693763867925,0.0,3220.7698759618593,36.0,VIP,114526.83418107123,0.9726468330140983,0.8108824437375142,0.05650918146509584,0.0,0.4931129476584022,0.12122626211771878,VIP,"Reward loyalty (discounts, priority service)"
CUST_03236,26039.58844357568,16,1618.2560769667134,285,58.685844475330185,1.0,1564.635943050702,6.8999999999999995,New,24474.952500524978,0.939913184632658,0.17672226517022696,0.4190054899503596,0.07142857142857142,0.7823691460055097,0.35264745375267437,Monitor,"Monitor closely, limit exposure"
CUST_03237,1167.7039155545483,1,1066.1101670852497,112,8.348203659225815,1.0,0.0,12.0,Regular,1167.7039155545483,1.0,0.012588782907301525,0.059597280244664486,0.07142857142857142,0.30578512396694213,0.1135673654626828,Grow,Upsell / target marketing campaigns
CUST_03238,24278.224932442263,45,542.5134934340151,230,0.4541844369918411,0.0,4383.019901565682,12.0,Regular,19895.205030876583,0.8194670362531825,0.1444709293963881,0.0032343822214864373,0.0,0.6308539944903582,0.1274645517866662,Grow,Upsell / target marketing campaigns
CUST_03239,36055.321239833465,21,1706.1269538085808,21,15.917730801169718,0.0,2074.808322920514,34.0,Regular,33980.51291691295,0.9424548651468319,0.24366198679006917,0.11364332122508221,0.0,0.05509641873278237,0.05647661223658936,VIP,"Reward loyalty (discounts, priority service)"
CUST_03240,67117.02539341083,30,1481.6093385062632,145,5.049685246476646,0.5,2922.3537586920006,26.0,VIP,64194.671634718834,0.9564588308024315,0.45643506748720875,0.036046025593330665,0.03571428571428571,0.39669421487603307,0.10804296749825316,VIP,"Reward loyalty (discounts, priority service)"
CUST_03241,26176.169609454504,13,1963.446231338818,146,1.668531894367185,0.0,637.8941816430661,6.0,Regular,25538.275427811437,0.975630728591678,0.18421036030892457,0.011904761654054206,0.0,0.39944903581267216,0.08465171182415612,VIP,"Reward loyalty (discounts, priority service)"
CUST_03242,20158.98936686617,34,395.81593573627254,316,19.84275417536057,0.0,1782.4631574847674,37.0,VIP,18376.526209381405,0.9115797362136384,0.13377614307263053,0.14166778961692678,0.0,0.8677685950413223,0.2302208348550352,Drop,Reduce servicing cost / stop credit
